code,sampling_date,sample_description,sample_description_old,planting_date,lat,long,toc,soc_stock,soc_stock_unit,depth,bd,LC1_Desc
36142896,2015-08-10,9012b0d3-fe4a-45a3-b2f5-71e2a46051f0,d6e42363-1d77-4976-b138-21cc2ec14046,2015-08-10,48.760081699,0.355560416,46.9,44.79226522400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36143134,2015-06-14,e807813d-7498-4ecf-9569-5836c1f1f10e,71bc9957-c246-4692-954e-f0263ae808d4,2015-06-14,50.878006283,-0.0817573709999,72.9,69.62379818400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36162564,2015-07-16,9d1c0de8-7247-4227-9672-bfb583bf5307,d2f125d8-8d95-45d9-afd7-781b84366c2d,2015-07-16,45.801057561,0.917862899,26.4,25.213556544000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36163144,2015-06-14,c6b76d93-b528-4064-912c-1cb7ab122cb7,a3227ded-2df5-4c30-9dd0-1c02ffcf7039,2015-06-14,50.969385987,-0.0729739349999,30.7,29.32031007200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36182452,2015-07-20,d03bc7ce-e22a-4138-8ba8-c5d6bd6a7d9c,6dda6060-7564-4a30-b2fd-1d83f17649e4,2015-07-20,44.802220433,1.10689278,38.8,37.056287648000016,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36182542,2015-08-08,8fb11cf3-6d01-4d8c-b993-e5df6df9799b,39916ee1-7a38-4e0f-a5bb-2568ae5d3509,2015-08-08,45.606700142,0.976135522,45.2,43.16866499200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36183136,2015-06-15,3cfbfaa2-c5f0-4bdd-a784-158345156daf,bf797a5d-8397-4084-81f6-2fea2583bef3,2015-06-15,50.900719753,-0.0292346269999,58.3,55.67993736800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36183172,2015-06-01,133b662c-8d8a-4feb-a2e1-18a05d54a9cb,ba2d1bc8-e6f7-4bed-8217-ceea573c50e4,2015-06-01,51.220786237,-0.0994157359999,41.3,39.443935048,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36202438,2015-07-23,20fe6a12-b45c-4ed7-ab61-2a95435a440f,115cea6b-c638-4fe2-ac79-91bb29f753df,2015-07-23,44.679151365,1.151834032,25.6,24.44950937600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36202514,2015-05-25,0e526850-d56e-4da5-a60d-de14a91998e1,6ff066fe-6e0b-4f3e-a041-711925c29269,2015-05-25,45.358654389,1.042692523,35.8,33.5971126572,tC/acre,0.2,1.1595,Grassland without tree/shrub cover
36202856,2015-07-23,fdf78553-d97a-4ba2-a5c2-b9caac3b2493,d9a14c63-c16d-438a-b1a9-f1db1797f53c,2015-07-23,48.410706037,0.504948077,51.0,48.708006960000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36202996,2015-06-13,8838df42-c52c-4389-98ba-660ed7e69c15,f43dbf00-b1f1-4ff6-a1b4-0a23974d3af8,2015-06-13,49.657600565,0.26013699,28.1,26.83715677600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36203536,2015-08-21,e4e8bb58-a8ce-49ee-8768-d70fad2dd358,1c50df6f-7572-4726-b089-2fe4cd90d287,2015-08-21,54.455263873,-0.852576481,42.5,31.784038440000003,tC/acre,0.2,0.924,Grassland without tree/shrub cover
36222614,2015-06-19,34fa6db5-b81d-4da9-bf11-12afdc7395e8,375181ed-14de-4d6a-acb8-8008c1c12070,2015-06-19,46.254208172,0.919382842,25.6,24.44950937600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36242590,2015-07-10,cbd6e00c-2974-45b0-ba2a-d6faa4321e91,8f2ed420-ea4b-4a27-ac18-12a372a55eb3,2015-07-10,46.04205005,0.981299183,35.7,34.09560487200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36243140,2015-06-11,07a67c23-7afe-4190-ab43-0ed839213de9,a08269ed-2503-47fd-a4ea-6b0864b18d9b,2015-06-11,50.94363935,0.0477218350001,20.2,23.7146805372,tC/acre,0.2,1.4505,Grassland without tree/shrub cover
36243486,2015-08-17,962dd727-ca49-45dc-9265-82761f3715c7,c3d4c59b-02e7-4f0d-a2db-59316fff6a7e,2015-08-17,54.017070628,-0.676139071,52.3,49.949583608000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36282504,2015-04-30,b123b0e1-832a-45aa-b8e0-4b1304511df2,a84a56ae-cecb-4e8a-bde8-4a2b031d3e86,2015-04-30,45.277853666,1.158484004,24.1,21.1248520116,tC/acre,0.2,1.083,Grassland without tree/shrub cover
36282598,2015-06-22,029cf63f-c60f-412c-8f42-2ee6dfe3f06c,9e8c0b28-73aa-4f2d-9fba-1b202b42f403,2015-06-22,46.117860166,1.020675664,16.0,15.280943360000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36282894,2015-07-26,a711d969-9764-4ae2-a089-bc1d24bb0dc2,95cf8338-346d-409a-99fe-67d0a0a2e450,2015-07-26,48.758547087,0.548059212,33.2,31.707957472000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36282966,2015-07-23,e2b797dc-7255-464d-b9f3-0d0c6b931ab0,d87316f3-0f35-4c6e-81f4-954701d29cb2,2015-07-23,49.399925967,0.42333275,40.7,38.870899672000014,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36302530,2015-08-14,b39c4da1-d30d-4166-bca8-ba7639f547a3,af49bb9b-53a8-4c8f-8b38-c2cdc20cc3c8,2015-08-14,45.512407906,1.146333235,11.5,11.802262504000002,tC/acre,0.2,1.268,Grassland without tree/shrub cover
36302560,2015-07-18,d13d14aa-c323-4369-a6b6-8b5717c6f08e,21c23886-3ff1-46e0-ab2c-655d4defd4f8,2015-07-18,45.780521491,1.102590153,22.4,21.393320704,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36302578,2015-07-11,d9bbeaa1-d0b4-4790-b633-d722691fe1ca,55f2c3b3-3660-427f-af31-bff5143ad6f6,2015-07-11,45.941354809,1.076074601,39.7,37.91584071200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36303142,2015-05-17,c2f09e19-5703-4061-806f-ad2586e318ad,3a7babda-c041-4710-b6a5-b9feb57de3de,2015-05-17,50.96871962,0.128629936,23.2,25.2931987488,tC/acre,0.2,1.347,Grassland without tree/shrub cover
36303160,2015-05-24,5c4b41f7-49a6-44ca-8f00-6246be33b31a,13eb89c3-547a-45ed-b158-85120adeb78a,2015-05-24,51.128814624,0.094162752,29.7,29.7354369708,tC/acre,0.2,1.237,Grassland without tree/shrub cover
36322428,2015-06-14,30548c8e-6588-417a-a84c-720fd007c02b,dfc10b81-b9f0-4e6b-9e96-e2f728db9dfc,2015-06-14,44.602360163,1.31599236,20.2,19.292190992,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36322504,2015-06-25,60bb2157-8733-4f48-9b37-5f10500ab368,3298ef43-1b13-4075-a151-7f6fed07f900,2015-06-25,45.282107111,1.209109799,23.6,25.882097816000005,tC/acre,0.2,1.355,Temporary grassland
36322774,2015-10-23,143d7f31-7ff8-4412-b911-538a0101a37c,274bc2a6-4dc2-4087-9185-b2ba842b2b9f,2015-10-23,47.69325944,0.800052699,14.0,13.370825440000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36382514,2015-06-25,30304afa-06a8-4b4b-96d4-c0188ad9c129,2a796303-3034-41c2-9577-0e2dd60b7bb8,2015-06-25,45.377858168,1.270862583,33.2,26.85771482480001,tC/acre,0.2,0.9995,Grassland without tree/shrub cover
36382568,2015-07-17,7956807a-f021-4a2a-9414-1d0c911648e4,fbbdfb2f-cf06-4f66-b6c5-e47e8337a752,2015-07-17,45.86056721,1.193138142,79.7,54.12132970760001,tC/acre,0.2,0.839,Grassland without tree/shrub cover
36402614,2015-06-15,67981c7f-0239-47e4-8a5e-bb5b7bbe011c,bfd325cc-7eb5-434e-a4d1-b6199acf49fb,2015-06-15,46.273724452,1.151273136,41.6,39.73045273600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36462594,2015-06-27,0feaa6e9-13fd-4e5b-aaf8-c592b726e3d8,55e94045-542f-48db-bce8-0c4750277ebd,2015-06-27,46.101404396,1.25784011,19.4,18.528143824000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36462652,2015-04-30,332de140-6f68-4300-afee-e391c8dd0a3d,aacb95ad-b909-4ee3-b2d2-7000d0024de9,2015-04-30,46.619589887,1.172354431,19.4,20.6949945424,tC/acre,0.2,1.318,Grassland without tree/shrub cover
36482614,2015-06-15,42cafeb1-6daf-4405-8b5b-127f3f13958b,3379c4a3-400b-417d-a992-73a9d6da7531,2015-06-15,46.282237091,1.254383947,45.8,43.741700368,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36483340,2015-10-11,8d20bdf4-cb29-4a45-9c1e-2c83180f5123,a329a43a-7d82-42dd-9b8d-2fe617813b84,2015-10-11,52.75118064,-0.00321975599991,24.8,23.685462208000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36502504,2015-07-10,0e974d15-8186-4303-b084-18eee1559601,22af047f-f51e-44c7-99ee-1f676216b51f,2015-07-10,45.30094672,1.437011752,35.1,33.52256949600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36502698,2015-06-07,af11999f-5cd0-4f0c-b82c-ffed26c9d9dc,1d01f03c-aa11-44c2-9a46-4001f321d6b1,2015-06-07,47.034684522,1.155294101,9.4,9.300898338,tC/acre,0.2,1.2225,Grassland without tree/shrub cover
36503184,2015-05-14,68eb4179-62f8-432b-8696-8312c4571edf,df5a9a6a-11c6-4389-aada-2b55fd90aad1,2015-05-14,51.366332305,0.332668426,26.8,25.59558012800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36542470,2015-06-21,677fc943-5810-4cda-b7ff-13b13e778454,a22d0c88-153e-4226-84f0-8074f6d4d684,2015-06-21,45.000883816,1.534419479,31.0,24.011639124,tC/acre,0.2,0.957,Grassland without tree/shrub cover
36542974,2015-06-27,223bece7-df08-4fa4-b575-e71d782ac3c9,830ca600-06e4-43b3-ba04-ca1bd6e86c04,2015-06-27,49.501046383,0.765575747,39.0,37.24729944,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36562280,2015-05-19,6dd533ba-b130-40e5-b070-a0595eff4e60,8f321194-fce8-4d3b-9255-4a67d70a41f4,2015-05-19,43.301221139,1.808253021,10.9,12.999445097800002,tC/acre,0.2,1.4735,Grassland without tree/shrub cover
36582596,2015-05-07,a882dacc-c7bb-4e64-9f1e-51e4ac7b8a13,3e3dd2c4-fdb7-43f5-9498-64a9e33255f8,2015-05-07,46.131853603,1.409184494,59.8,45.6658204236,tC/acre,0.2,0.9435,Grassland without tree/shrub cover
36602258,2015-05-19,b8a9f132-5e9f-4a1b-8401-44b826ce2c59,94fe3110-291f-42ed-b2d8-7e6173fb9c80,2015-05-19,43.107883286,1.884593534,33.5,31.669107616000005,tC/acre,0.2,1.168,Grassland without tree/shrub cover
36602384,2015-05-23,8e2207a0-92ac-4afc-a425-4f2b53debb14,d2aa2ec9-9cb3-4b8a-b89b-ce47083d2843,2015-05-23,44.237054117,1.72431494,28.1,25.893307618200005,tC/acre,0.2,1.1385,Grassland without tree/shrub cover
36602546,2015-07-31,bf0144c5-7c58-437b-b5d3-06c2f2d1fd65,48f83053-4d5e-4a2a-bbf9-097d1d9cb18c,2015-07-31,45.686875593,1.505517326,34.6,27.724228488,tC/acre,0.2,0.99,Grassland without tree/shrub cover
36602618,2015-06-14,81b3262a-4232-47bd-8bf3-6cc51da33014,4c9a2a01-c57a-40d1-97cf-1788ce093dc1,2015-06-14,46.330570234,1.403345654,33.5,26.612353703000004,tC/acre,0.2,0.9815,Grassland without tree/shrub cover
36643156,2015-05-08,42f3d10f-b05b-4130-ac9f-73db5a964411,72bb4c0b-8b52-4a81-98a2-1bc85350ebf1,2015-05-08,51.133525465,0.583825266,34.3,33.07777911339999,tC/acre,0.2,1.1915,Grassland without tree/shrub cover
36663142,2015-05-08,47484dec-ec86-412d-a1e5-3e20502b0e81,0d085519-e764-44f5-806c-f76dbbe4feae,2015-05-08,51.011181313,0.637641766,66.2,63.22490315200002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36702348,2015-07-03,60c5d059-0146-4fd4-8fc9-026178f74d95,5fd77d08-8761-4064-ba7d-e8c47b45c2b6,2015-07-03,43.924390791,1.894624814,16.0,15.280943360000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36702442,2015-06-19,76d3e43a-a6f0-4018-9e99-1f249b8837e4,fc8f509c-a5d3-4b7e-93c6-5f10ab0e8363,2015-06-19,44.766358629,1.773163261,80.9,58.21011517720001,tC/acre,0.2,0.889,Grassland without tree/shrub cover
36702532,2015-07-10,3788c8ad-a8e0-4613-9ec8-d235fd6c7282,cacb72e7-345f-44a7-92cf-d07a71af545e,2015-07-10,45.571820767,1.65230356,37.8,36.101228688000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36703150,2015-06-12,cac51a59-dde3-40ef-b236-f89c9aeabbca,210db478-145b-485f-892f-808d32254551,2015-06-12,51.087000383,0.679819296,28.0,26.0617784,tC/acre,0.2,1.15,Grassland without tree/shrub cover
36722152,2015-08-23,6841c58f-9fd3-4ed6-b103-0cc4c00a1e49,ff35d3ad-76e0-45cc-8508-b8e2e76560ba,2015-08-23,42.168201888,2.157328875,35.3,33.71358128800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36722386,2015-05-23,90d17969-9dac-44cc-ac9d-49c612e63298,07afd517-c036-4f66-a25a-abd44c7fd943,2015-05-23,44.26680876,1.870976416,53.6,51.19116025600002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36742492,2015-05-09,00203409-167f-45a2-be76-388750967d55,4e28f85f-a2ba-4cf0-9e5a-c9808e116373,2015-05-09,45.217906403,1.757186689,27.6,28.62700201680001,tC/acre,0.2,1.2815,Grassland without tree/shrub cover
36782572,2015-05-24,a4e831c9-1f0b-4096-8402-c4d5333a3318,a4123a62-7ee4-4f12-b925-e2e517f78992,2015-05-24,45.937673849,1.699605162,84.8,61.9085405312,tC/acre,0.2,0.902,Grassland without tree/shrub cover
36782654,2015-08-13,e9f9a982-9d34-4675-a539-d2faf52e5d74,f1573cd2-3858-41aa-8486-2770f664a420,2015-08-13,46.670868027,1.58479706,9.7,9.264071912000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36822426,2015-06-04,f7af92e3-f478-45e9-b5cc-3635f0cab3fa,4e111b55-0137-459f-a865-ffdc9b193ca9,2015-06-04,44.634846145,1.944425364,20.0,16.1065028,tC/acre,0.2,0.995,Temporary grassland
36822720,2015-09-07,ce4b9bb9-f61a-43a5-91a3-47feed008997,c9da285e-5cdf-479f-800a-a1775f2d4811,2015-09-07,47.264761114,1.541913974,17.0,16.236002320000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36842170,2015-05-24,f7a59a52-e1ed-42a0-9dd7-e78f3cd88003,c40f23c0-3a08-4cd9-9663-02addc644163,2015-05-24,42.340999207,2.280800881,45.9,43.83720626400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36842746,2015-09-05,9154a95e-3257-4e3d-9604-2faa637b2dc5,033f84b8-89d2-4c12-b6ce-050292dae90a,2015-09-05,47.499093554,1.530177975,18.2,17.382073072000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36862148,2015-07-16,f2078d96-51e3-4a40-8944-7dc1c41a1dff,586ad04b-d472-40b4-a41a-421fc13e68cc,2015-07-16,42.145271127,2.330093508,30.9,29.511321864000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36862396,2015-08-13,aab37de4-84d3-4675-8f27-258031fb72c9,287c2f53-c428-41b1-8ec1-23ab2d49c1e6,2015-08-13,44.369956119,2.032607937,47.4,40.05225904320001,tC/acre,0.2,1.044,Grassland without tree/shrub cover
36882370,2015-07-03,34936c3d-9d6b-4108-b16b-85476a9637e1,54b634c2-47b5-48ed-8026-d0e20a1fc7a7,2015-07-03,44.138877786,2.090067383,33.2,31.707957472000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36882384,2015-08-20,45c3bead-d8de-4162-bd09-d5a35251716a,8336641d-6057-4762-8211-99244680cbc1,2015-08-20,44.264342475,2.072597021,24.2,22.671723778,tC/acre,0.2,1.1575,Grassland without tree/shrub cover
36882640,2015-07-12,3854b0ee-25ca-4729-9c78-484b62fa4b4f,f93c139a-27f2-44ad-8037-15af9aabfa21,2015-07-12,46.555809453,1.734304269,33.9,20.070685450200003,tC/acre,0.2,0.7315,Grassland without tree/shrub cover
36922448,2015-08-20,e14f4c43-26db-43fb-8d06-d42206560282,ff000e54-b0a4-43cc-96b1-69245811d723,2015-08-20,44.841538387,2.041701621,21.1,20.151744056000005,tC/acre,0.2,1.1800000000000002,Temporary grassland
36942362,2015-07-03,1ec4ec7c-428e-4048-967d-c9f4c78639f6,44c32dd6-f63e-4c0f-8bf7-3149691445ad,2015-07-03,44.072849071,2.174422183,15.7,14.994425672000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36962384,2015-08-19,87413603-1f58-43c6-b32b-50329c398d4a,4bb5104b-f09f-4773-b232-ba4afd749367,2015-08-19,44.271924471,2.172160465,46.4,39.319939257600005,tC/acre,0.2,1.047,Grassland without tree/shrub cover
36982170,2015-07-13,5509a241-3011-41ca-822b-d32a6f39598f,d226cff1-659a-42f6-9423-284f972e5d0b,2015-07-13,42.353793158,2.44949953,59.8,57.11252580800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
36982404,2015-08-08,b9cc8965-e4f9-4aac-8ffd-d52dc6ea0627,18fd17dc-a78d-45f0-b883-a8f6a79dd7a1,2015-08-08,44.453046844,2.172307568,27.1,25.3227812954,tC/acre,0.2,1.1545,Grassland without tree/shrub cover
37002426,2015-06-06,ff2aeede-5774-4b51-8f21-9b54b860f7d7,3623b214-79b9-4c44-870f-dcdeb8608d30,2015-06-06,44.652064418,2.169905551,18.0,18.545950008,tC/acre,0.2,1.273,Grassland without tree/shrub cover
37002606,2015-09-10,75eeaf02-2448-42b2-9b02-696fd1f5891a,85c85b71-b12a-47c9-8499-87ea2974a20f,2015-09-10,46.26358017,1.936118555,23.0,18.643479334,tC/acre,0.2,1.0015,Grassland without tree/shrub cover
37022386,2015-05-28,dab01f94-c671-42b9-bad6-cecc5ba4fefa,294a4da2-967d-443f-bb6f-82904fdb3841,2015-05-28,44.295475327,2.244398493,19.5,19.917835548000006,tC/acre,0.2,1.262,Grassland without tree/shrub cover
37022614,2015-09-10,f7dc7348-dd77-4b3d-aef1-85ca1790f0db,7df930a8-8842-4cae-8d73-80bfcd14e1f2,2015-09-10,46.337097733,1.951133438,33.8,32.280992848000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
37042554,2015-09-18,b58be59c-8a34-4de1-8edc-12c0bc985b2a,0d884bf6-d1f8-4cd8-a085-f99cf0d11049,2015-09-18,45.802134767,2.056660948,45.6,45.8020377312,tC/acre,0.2,1.241,Temporary grassland
37062618,2015-09-14,34d1fe30-502e-41cc-8cc8-6b1b7492b3dd,7d74870b-46ac-49ad-a3bc-559d8e6a39d9,2015-09-14,46.37676716,1.99742524,45.0,42.97765320000001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
37082380,2015-05-28,9fe45c1f-55d0-4e35-8181-a1bee4a9f35f,a73033d1-3a2e-483a-97d5-b446ae69b12d,2015-05-28,44.247259359,2.326397519,18.8,18.5409319016,tC/acre,0.2,1.2185,Grassland without tree/shrub cover
37102474,2015-07-18,8fafa15c-8f0a-4233-a40d-251047c534ea,68a3e8ed-a917-4681-8f22-cd6da6d423f3,2015-07-18,45.091484448,2.235565997,24.4,23.303438624000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
37102564,2015-09-18,dd8a3896-cc16-4738-b542-98d579eaee86,7eee2a97-6823-40f6-82ea-21cbdac3d5cb,2015-09-18,45.897379484,2.120389607,48.8,37.0682663536,tC/acre,0.2,0.9385,Grassland without tree/shrub cover
37122992,2015-07-30,155088d3-cc38-4638-ba7d-3c1c541c9ea0,6e15105c-039d-432c-b236-d3f9677bbc3a,2015-07-30,49.724272217,1.533718711,54.6,44.655724167600006,tC/acre,0.2,1.0105,Grassland without tree/shrub cover
37182570,2015-09-19,f5782985-462e-4766-b328-d642dd4c838a,c026e339-ba72-4927-be4b-be1d44dbb88c,2015-09-19,45.958662223,2.21516839,21.7,20.724779432,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
37202494,2015-07-19,0508b5d1-39c8-47d2-b9d3-619aa839f067,b55ef303-6fe0-4177-a79c-137e7c41f6cb,2015-07-19,45.279947192,2.337062332,72.8,69.52829228800002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
37202566,2015-09-20,e1d25111-173e-4636-9198-cc5d7c16895d,ebebe1c3-2497-44e1-afd7-fe33bf4cda16,2015-09-20,45.924731116,2.245969526,23.3,16.2464836874,tC/acre,0.2,0.8614999999999999,Grassland without tree/shrub cover
37202638,2015-07-11,01a532ad-2967-45ef-bd7a-908c29a5d152,44cf31af-76f4-4777-a55d-61d4720b6211,2015-07-11,46.569138319,2.152022607,22.2,20.4296824008,tC/acre,0.2,1.137,Grassland without tree/shrub cover
37222482,2015-06-05,7321ddca-aa0c-4301-8efb-89354a171fe6,6e06a99f-eb43-454b-affc-0c1311b8808f,2015-06-05,45.174287445,2.377274148,30.4,22.611911187200004,tC/acre,0.2,0.919,Grassland without tree/shrub cover
37223008,2015-05-07,9361839b-aa59-4663-b6c5-88957292865f,7507dd1e-f6e5-4e61-a9ec-15d7c31742da,2015-05-07,49.877340441,1.646791868,38.3,30.1154775934,tC/acre,0.2,0.9715,Grassland without tree/shrub cover
37242384,2015-07-30,0fb3c880-27d2-40ed-a107-f873082dec94,41afbdc4-f389-4113-967f-3c96ff7c1db0,2015-07-30,44.297709318,2.520816483,15.0,14.325884400000003,tC/acre,0.2,1.1800000000000002,Temporary grassland
37242430,2015-07-03,4755d5d5-7182-483b-8d42-63db9dff1139,e5fd11ae-e93d-46e0-a439-21baaea0a709,2015-07-03,44.71011947,2.465919313,60.8,58.06758476800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
37242460,2015-07-17,dff00a29-e8e4-4330-8057-21d6c7a13b1c,13b6137b-7369-4a8f-a660-074560908a21,2015-07-17,44.978993249,2.429543319,33.0,23.530872156,tC/acre,0.2,0.881,Grassland without tree/shrub cover
37242582,2015-09-25,306af26d-3726-40cf-bbdd-2fb82e505986,f7f35e14-48e5-478a-ae1d-a0acef4112da,2015-09-25,46.07171285,2.276764508,24.7,23.589956312000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
37242654,2015-10-08,63045b89-55af-4830-8093-3542cec95b72,2caa8b8d-1de8-4ca4-9ad6-73b23a1be42c,2015-10-08,46.716090993,2.18278006,31.4,29.98885134400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
37242694,2015-06-27,ef9fe5c9-65b8-4349-8e2e-5ce6b6b6ca2c,142cab64-bfa1-4bed-8d20-614dc4ced081,2015-06-27,47.073923934,2.129282279,12.1,11.556213416000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
37262116,2015-06-25,ee0c645a-277f-496c-80d6-f99ac9bc78f9,3a19dace-82b7-4f4b-9eb6-f483d93c363e,2015-06-25,41.893172912,2.844749984,31.9,36.8307561402,tC/acre,0.2,1.4265,Temporary grassland
37262440,2015-05-31,81569f36-49a1-437b-a631-6cb742bf33cb,af7d26b1-1221-4ab7-b87e-a4c949a762da,2015-05-31,44.801567384,2.478978761,33.7,34.42210553680001,tC/acre,0.2,1.262,Grassland without tree/shrub cover
37262444,2015-07-03,2284497f-616a-49fd-9a9b-8b4a2abbd9b4,e43284c2-8f35-424f-ab95-2b6459931039,2015-07-03,44.837419491,2.474150625,41.5,39.63494684000001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
37262452,2015-07-10,f5dcfb87-f834-49fd-831d-f4e92cd834d8,196bee6b-b145-4e21-8650-0ef46c4a5278,2015-07-10,44.909119991,2.464469991,16.3,15.567461048000002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
37262560,2015-10-12,7c45f1a5-aadc-40a5-89f7-d22019f4794a,3ebd09ad-c1cc-4a0e-a8ce-0b082fbbb6ea,2015-10-12,45.876603066,2.330526084,25.2,24.067485792000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
37282370,2015-07-23,d6453a23-e069-41e8-9ed3-e20c937e8d8d,b927ace8-2d15-484b-a281-13473385367d,2015-07-23,44.175738552,2.587039522,46.6,44.50574753600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
37282474,2015-07-18,9190ebb5-4073-4cc9-814b-2245ca48b767,101ae199-ee48-485c-857a-f1492819305f,2015-07-18,45.108092002,2.462950617,85.7,50.28830579000001,tC/acre,0.2,0.7250000000000001,Grassland without tree/shrub cover
37302458,2015-07-11,6fd8dbea-b935-4270-b70b-2de96b76d837,b0817f25-60a1-4254-9126-e0e6883a7e91,2015-07-11,44.966517229,2.507603449,77.0,41.69317983600001,tC/acre,0.2,0.669,Grassland without tree/shrub cover
37302488,2015-06-13,d6ff488f-25bb-471d-9af0-3dc7364e0a3a,567f0e1b-0b8e-48ae-870e-7adacaa44ede,2015-06-13,45.235356982,2.471157587,50.0,47.75294800000001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
